"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401640991","Liberty","Conference USA","home","35","rushing","LONG"," Team","0"
"401640991","Liberty","Conference USA","home","35","rushing","LONG","Kaidon Salter","12"
"401640991","Liberty","Conference USA","home","35","rushing","LONG","Billy Lucas","28"
"401640991","Liberty","Conference USA","home","35","rushing","LONG","Quinton Cooley","25"
"401640991","Liberty","Conference USA","home","35","rushing","TD","Vaughn Blue","0"
"401640991","Liberty","Conference USA","home","35","rushing","TD"," Team","0"
"401640991","Liberty","Conference USA","home","35","rushing","TD","Kaidon Salter","0"
"401640991","Liberty","Conference USA","home","35","rushing","TD","Billy Lucas","0"
"401640991","Liberty","Conference USA","home","35","rushing","TD","Quinton Cooley","1"
"401640991","Liberty","Conference USA","home","35","rushing","AVG","Vaughn Blue","-4.0"
"401640991","Liberty","Conference USA","home","35","rushing","AVG"," Team","-1.0"
"401640991","Liberty","Conference USA","home","35","rushing","AVG","Kaidon Salter","3.0"
"401640991","Liberty","Conference USA","home","35","rushing","AVG","Billy Lucas","5.4"
"401640991","Liberty","Conference USA","home","35","rushing","AVG","Quinton Cooley","5.5"
"401640991","Liberty","Conference USA","home","35","rushing","YDS","Vaughn Blue","-8"
"401640991","Liberty","Conference USA","home","35","rushing","YDS"," Team","-1"
"401640991","Liberty","Conference USA","home","35","rushing","YDS","Kaidon Salter","36"
"401640991","Liberty","Conference USA","home","35","rushing","YDS","Billy Lucas","59"
"401640991","Liberty","Conference USA","home","35","rushing","YDS","Quinton Cooley","105"
"401640991","Liberty","Conference USA","home","35","rushing","CAR","Vaughn Blue","2"
"401640991","Liberty","Conference USA","home","35","rushing","CAR"," Team","1"
"401640991","Liberty","Conference USA","home","35","rushing","CAR","Kaidon Salter","12"
"401640991","Liberty","Conference USA","home","35","rushing","CAR","Billy Lucas","11"
"401640991","Liberty","Conference USA","home","35","rushing","CAR","Quinton Cooley","19"
"401640991","Liberty","Conference USA","home","35","passing","QBR","Kaidon Salter","72.9"
"401640991","Liberty","Conference USA","home","35","passing","INT","Kaidon Salter","1"
"401640991","Liberty","Conference USA","home","35","passing","TD","Kaidon Salter","4"
"401640991","Liberty","Conference USA","home","35","passing","AVG","Kaidon Salter","7.0"
"401640991","Liberty","Conference USA","home","35","passing","YDS","Kaidon Salter","223"
"401640991","Liberty","Conference USA","home","35","passing","C/ATT","Kaidon Salter","19/32"
"401640991","Liberty","Conference USA","home","35","kicking","PTS","Colin Karhu","5"
"401640991","Liberty","Conference USA","home","35","kicking","XP","Colin Karhu","5/5"
"401640991","Liberty","Conference USA","home","35","kicking","LONG","Colin Karhu","0"
"401640991","Liberty","Conference USA","home","35","kicking","PCT","Colin Karhu","0.0"
"401640991","Liberty","Conference USA","home","35","kicking","FG","Colin Karhu","0/0"
"401640991","Liberty","Conference USA","home","35","kickReturns","TD","Kylen Austin","0"
"401640991","Liberty","Conference USA","home","35","kickReturns","LONG","Kylen Austin","20"
"401640991","Liberty","Conference USA","home","35","kickReturns","AVG","Kylen Austin","18.3"
"401640991","Liberty","Conference USA","home","35","kickReturns","YDS","Kylen Austin","55"
"401640991","Liberty","Conference USA","home","35","kickReturns","NO","Kylen Austin","3"
"401640991","Liberty","Conference USA","home","35","interceptions","TD","Dexter Ricks Jr.","0"
"401640991","Liberty","Conference USA","home","35","interceptions","YDS","Dexter Ricks Jr.","35"
"401640991","Liberty","Conference USA","home","35","interceptions","INT","Dexter Ricks Jr.","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Walker O'Steen","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Tee Denson","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Jawaun Campbell","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Darrell Prater","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Geimere Latimer","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Curley Young Jr.","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Jaylen Swain","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Ky'won McCray","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Antonio Carter II","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Fred Perry","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Zechariah Poyser","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Derek Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Reginald Hughes","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Laletia Hale","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Tae Floyd","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Jabari Mack","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Kenney Solomon","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Dajwon Deloach","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Demarcus Lacey","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Patrick Taylor","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Talan Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Chase Alexander","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Cam Vaughn","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Tre Stewart","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Jaleel Birdsong","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Morven Joseph","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Ricky Samuel","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SACKS","Thaxton Gallagher","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Tae Floyd","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Jabari Mack","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Kenney Solomon","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Dajwon Deloach","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Demarcus Lacey","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Patrick Taylor","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Talan Carter","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Chase Alexander","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Cam Vaughn","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Tre Stewart","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Jaleel Birdsong","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Morven Joseph","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Ricky Samuel","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Thaxton Gallagher","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Walker O'Steen","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Tee Denson","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Jawaun Campbell","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Darrell Prater","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Geimere Latimer","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Curley Young Jr.","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Jaylen Swain","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Ky'won McCray","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Antonio Carter II","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Fred Perry","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Zechariah Poyser","4"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Derek Carter","4"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Reginald Hughes","4"
"401641000","Jacksonville State","Conference USA","home","44","defensive","SOLO","Laletia Hale","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Tae Floyd","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Jabari Mack","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Kenney Solomon","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Dajwon Deloach","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Demarcus Lacey","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Patrick Taylor","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Talan Carter","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Chase Alexander","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Cam Vaughn","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Tre Stewart","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Jaleel Birdsong","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Morven Joseph","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Ricky Samuel","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Thaxton Gallagher","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Walker O'Steen","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Tee Denson","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Jawaun Campbell","3"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Darrell Prater","3"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Geimere Latimer","3"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Curley Young Jr.","4"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Jaylen Swain","4"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Ky'won McCray","5"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Antonio Carter II","5"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Fred Perry","5"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Zechariah Poyser","5"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Derek Carter","5"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Reginald Hughes","6"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TOT","Laletia Hale","8"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Tae Floyd","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Jabari Mack","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Kenney Solomon","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Dajwon Deloach","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Demarcus Lacey","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Patrick Taylor","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Talan Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Chase Alexander","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Cam Vaughn","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Tre Stewart","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Jaleel Birdsong","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Morven Joseph","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Ricky Samuel","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Thaxton Gallagher","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Walker O'Steen","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Tee Denson","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Jawaun Campbell","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Darrell Prater","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Geimere Latimer","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Curley Young Jr.","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Jaylen Swain","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Ky'won McCray","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Antonio Carter II","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Fred Perry","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Zechariah Poyser","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Derek Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Reginald Hughes","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TD","Laletia Hale","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Tae Floyd","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Jabari Mack","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Kenney Solomon","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Dajwon Deloach","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Demarcus Lacey","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Patrick Taylor","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Talan Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Chase Alexander","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Cam Vaughn","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Tre Stewart","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Jaleel Birdsong","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Morven Joseph","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Ricky Samuel","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Thaxton Gallagher","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Walker O'Steen","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Tee Denson","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Jawaun Campbell","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Darrell Prater","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Geimere Latimer","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Curley Young Jr.","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Jaylen Swain","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Ky'won McCray","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Antonio Carter II","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Fred Perry","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Zechariah Poyser","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Derek Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Reginald Hughes","2"
"401641000","Jacksonville State","Conference USA","home","44","defensive","QB HUR","Laletia Hale","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Tae Floyd","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Jabari Mack","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Kenney Solomon","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Dajwon Deloach","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Demarcus Lacey","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Patrick Taylor","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Talan Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Chase Alexander","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Cam Vaughn","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Tre Stewart","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Jaleel Birdsong","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Morven Joseph","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Ricky Samuel","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Thaxton Gallagher","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Walker O'Steen","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Tee Denson","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Jawaun Campbell","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Darrell Prater","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Geimere Latimer","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Curley Young Jr.","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Jaylen Swain","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Ky'won McCray","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Antonio Carter II","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Fred Perry","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Zechariah Poyser","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Derek Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Reginald Hughes","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","PD","Laletia Hale","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Tae Floyd","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Jabari Mack","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Kenney Solomon","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Dajwon Deloach","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Demarcus Lacey","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Patrick Taylor","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Talan Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Chase Alexander","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Cam Vaughn","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Tre Stewart","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Jaleel Birdsong","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Morven Joseph","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Ricky Samuel","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Thaxton Gallagher","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Walker O'Steen","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Tee Denson","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Jawaun Campbell","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Darrell Prater","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Geimere Latimer","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Curley Young Jr.","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Jaylen Swain","1.5"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Ky'won McCray","1"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Antonio Carter II","0.5"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Fred Perry","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Zechariah Poyser","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Derek Carter","0"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Reginald Hughes","2.5"
"401641000","Jacksonville State","Conference USA","home","44","defensive","TFL","Laletia Hale","1.5"
"401641000","Jacksonville State","Conference USA","home","44","fumbles","REC","Thaxton Gallagher","1"
"401641000","Jacksonville State","Conference USA","home","44","fumbles","REC","Ricky Samuel","1"
"401641000","Jacksonville State","Conference USA","home","44","fumbles","LOST","Thaxton Gallagher","0"
"401641000","Jacksonville State","Conference USA","home","44","fumbles","LOST","Ricky Samuel","0"
"401641000","Jacksonville State","Conference USA","home","44","fumbles","FUM","Thaxton Gallagher","0"
"401641000","Jacksonville State","Conference USA","home","44","fumbles","FUM","Ricky Samuel","0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","LONG","Demarcus Lacey","-4"
"401641000","Jacksonville State","Conference USA","home","44","receiving","LONG","Sean Brown","6"
"401641000","Jacksonville State","Conference USA","home","44","receiving","LONG","Michael Pettway","9"
"401641000","Jacksonville State","Conference USA","home","44","receiving","LONG","Cam Vaughn","11"
"401641000","Jacksonville State","Conference USA","home","44","receiving","LONG","Samario Rudolph","13"
"401641000","Jacksonville State","Conference USA","home","44","receiving","LONG","Jarod Bowie","18"
"401641000","Jacksonville State","Conference USA","home","44","receiving","LONG","Anwar Lewis","48"
"401641000","Jacksonville State","Conference USA","home","44","receiving","LONG","Brock Rechsteiner","85"
"401641000","Jacksonville State","Conference USA","home","44","receiving","TD","Demarcus Lacey","0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","TD","Sean Brown","0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","TD","Michael Pettway","0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","TD","Cam Vaughn","0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","TD","Samario Rudolph","0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","TD","Jarod Bowie","0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","TD","Anwar Lewis","0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","TD","Brock Rechsteiner","1"
"401641000","Jacksonville State","Conference USA","home","44","receiving","AVG","Demarcus Lacey","-4.0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","AVG","Sean Brown","6.0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","AVG","Michael Pettway","9.0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","AVG","Cam Vaughn","8.5"
"401641000","Jacksonville State","Conference USA","home","44","receiving","AVG","Samario Rudolph","12.0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","AVG","Jarod Bowie","11.5"
"401641000","Jacksonville State","Conference USA","home","44","receiving","AVG","Anwar Lewis","48.0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","AVG","Brock Rechsteiner","45.0"
"401641000","Jacksonville State","Conference USA","home","44","receiving","YDS","Demarcus Lacey","-4"
"401641000","Jacksonville State","Conference USA","home","44","receiving","YDS","Sean Brown","6"
"401641000","Jacksonville State","Conference USA","home","44","receiving","YDS","Michael Pettway","9"
"401641000","Jacksonville State","Conference USA","home","44","receiving","YDS","Cam Vaughn","17"
"401641000","Jacksonville State","Conference USA","home","44","receiving","YDS","Samario Rudolph","24"
"401641000","Jacksonville State","Conference USA","home","44","receiving","YDS","Jarod Bowie","46"
"401641000","Jacksonville State","Conference USA","home","44","receiving","YDS","Anwar Lewis","48"
"401641000","Jacksonville State","Conference USA","home","44","receiving","YDS","Brock Rechsteiner","90"
"401641000","Jacksonville State","Conference USA","home","44","receiving","REC","Demarcus Lacey","1"
"401641000","Jacksonville State","Conference USA","home","44","receiving","REC","Sean Brown","1"
"401641000","Jacksonville State","Conference USA","home","44","receiving","REC","Michael Pettway","1"
"401641000","Jacksonville State","Conference USA","home","44","receiving","REC","Cam Vaughn","2"
"401641000","Jacksonville State","Conference USA","home","44","receiving","REC","Samario Rudolph","2"
"401641000","Jacksonville State","Conference USA","home","44","receiving","REC","Jarod Bowie","4"
"401641000","Jacksonville State","Conference USA","home","44","receiving","REC","Anwar Lewis","1"
"401641000","Jacksonville State","Conference USA","home","44","receiving","REC","Brock Rechsteiner","2"
"401641000","Jacksonville State","Conference USA","home","44","rushing","LONG"," Team","0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","LONG","Logan Smothers","8"
"401641000","Jacksonville State","Conference USA","home","44","rushing","LONG","Samario Rudolph","10"
"401641000","Jacksonville State","Conference USA","home","44","rushing","LONG","Mike Franklin","8"
"401641000","Jacksonville State","Conference USA","home","44","rushing","LONG","Anwar Lewis","23"
"401641000","Jacksonville State","Conference USA","home","44","rushing","LONG","Tyler Huff","28"
"401641000","Jacksonville State","Conference USA","home","44","rushing","LONG","Tre Stewart","32"
"401641000","Jacksonville State","Conference USA","home","44","rushing","TD"," Team","0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","TD","Logan Smothers","0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","TD","Samario Rudolph","0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","TD","Mike Franklin","0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","TD","Anwar Lewis","2"
"401641000","Jacksonville State","Conference USA","home","44","rushing","TD","Tyler Huff","1"
"401641000","Jacksonville State","Conference USA","home","44","rushing","TD","Tre Stewart","2"
"401641000","Jacksonville State","Conference USA","home","44","rushing","AVG"," Team","-1.0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","AVG","Logan Smothers","5.0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","AVG","Samario Rudolph","10.0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","AVG","Mike Franklin","5.7"
"401641000","Jacksonville State","Conference USA","home","44","rushing","AVG","Anwar Lewis","5.0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","AVG","Tyler Huff","7.0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","AVG","Tre Stewart","6.0"
"401641000","Jacksonville State","Conference USA","home","44","rushing","YDS"," Team","-2"
"401641000","Jacksonville State","Conference USA","home","44","rushing","YDS","Logan Smothers","10"
"401641000","Jacksonville State","Conference USA","home","44","rushing","YDS","Samario Rudolph","10"
"401641000","Jacksonville State","Conference USA","home","44","rushing","YDS","Mike Franklin","17"
"401641000","Jacksonville State","Conference USA","home","44","rushing","YDS","Anwar Lewis","65"
"401641000","Jacksonville State","Conference USA","home","44","rushing","YDS","Tyler Huff","77"
"401641000","Jacksonville State","Conference USA","home","44","rushing","YDS","Tre Stewart","96"
"401641000","Jacksonville State","Conference USA","home","44","rushing","CAR"," Team","2"
"401641000","Jacksonville State","Conference USA","home","44","rushing","CAR","Logan Smothers","2"
"401641000","Jacksonville State","Conference USA","home","44","rushing","CAR","Samario Rudolph","1"
"401641000","Jacksonville State","Conference USA","home","44","rushing","CAR","Mike Franklin","3"
"401641000","Jacksonville State","Conference USA","home","44","rushing","CAR","Anwar Lewis","13"
"401641000","Jacksonville State","Conference USA","home","44","rushing","CAR","Tyler Huff","11"
"401641000","Jacksonville State","Conference USA","home","44","rushing","CAR","Tre Stewart","16"
"401641000","Jacksonville State","Conference USA","home","44","passing","QBR","Tyler Huff","91.2"
"401641000","Jacksonville State","Conference USA","home","44","passing","INT","Tyler Huff","1"
"401641000","Jacksonville State","Conference USA","home","44","passing","TD","Tyler Huff","1"
"401641000","Jacksonville State","Conference USA","home","44","passing","AVG","Tyler Huff","14.8"
"401641000","Jacksonville State","Conference USA","home","44","passing","YDS","Tyler Huff","236"
"401641000","Jacksonville State","Conference USA","home","44","passing","C/ATT","Tyler Huff","14/16"
"401641000","Jacksonville State","Conference USA","home","44","punting","LONG","Jack Dawson","42"
