"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Luke Akers","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Brendan Flakes","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Robert Fitzgerald","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Michael Kilbane","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Reginald Pearson","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Sean McLaughlin","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Theran Johnson","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Braden Turner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Anto Saka","1"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Aidan Hubbard","1"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Jaylen Pate","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Evan Smith","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Josh Fussell","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Coco Azema","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Devin Turner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Najee Story","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Mac Uihlein","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TFL","Xander Mueller","2"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Dylan Roberts","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","CJ Johnson II","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Noah Taylor","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Thomas Gordon","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Drew Wagner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Jackson Carsello","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Luke Akers","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Brendan Flakes","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Robert Fitzgerald","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Michael Kilbane","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Reginald Pearson","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Sean McLaughlin","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Theran Johnson","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Braden Turner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Anto Saka","1"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Aidan Hubbard","1"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Jaylen Pate","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Evan Smith","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Josh Fussell","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Coco Azema","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Devin Turner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Najee Story","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Mac Uihlein","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SACKS","Xander Mueller","1"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Dylan Roberts","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","CJ Johnson II","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Noah Taylor","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Thomas Gordon","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Drew Wagner","1"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Jackson Carsello","1"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Luke Akers","1"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Brendan Flakes","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Robert Fitzgerald","0"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Michael Kilbane","1"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Reginald Pearson","2"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Sean McLaughlin","2"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Theran Johnson","1"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Braden Turner","2"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Anto Saka","2"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Aidan Hubbard","2"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Jaylen Pate","3"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Evan Smith","4"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Josh Fussell","3"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Coco Azema","4"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Devin Turner","3"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Najee Story","3"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Mac Uihlein","5"
"401628491","Northwestern","Big Ten","away","5","defensive","SOLO","Xander Mueller","5"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Dylan Roberts","1"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","CJ Johnson II","1"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Noah Taylor","1"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Thomas Gordon","1"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Drew Wagner","1"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Jackson Carsello","1"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Luke Akers","1"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Brendan Flakes","2"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Robert Fitzgerald","2"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Michael Kilbane","2"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Reginald Pearson","2"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Sean McLaughlin","2"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Theran Johnson","3"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Braden Turner","3"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Anto Saka","3"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Aidan Hubbard","3"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Jaylen Pate","3"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Evan Smith","4"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Josh Fussell","5"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Coco Azema","5"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Devin Turner","6"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Najee Story","6"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Mac Uihlein","7"
"401628491","Northwestern","Big Ten","away","5","defensive","TOT","Xander Mueller","8"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Dylan Roberts","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","CJ Johnson II","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Noah Taylor","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Thomas Gordon","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Drew Wagner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Jackson Carsello","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Luke Akers","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Brendan Flakes","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Robert Fitzgerald","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Michael Kilbane","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Reginald Pearson","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Sean McLaughlin","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Theran Johnson","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Braden Turner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Anto Saka","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Aidan Hubbard","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Jaylen Pate","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Evan Smith","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Josh Fussell","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Coco Azema","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Devin Turner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Najee Story","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Mac Uihlein","0"
"401628491","Northwestern","Big Ten","away","5","defensive","TD","Xander Mueller","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Dylan Roberts","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","CJ Johnson II","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Noah Taylor","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Thomas Gordon","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Drew Wagner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Jackson Carsello","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Luke Akers","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Brendan Flakes","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Robert Fitzgerald","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Michael Kilbane","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Reginald Pearson","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Sean McLaughlin","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Theran Johnson","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Braden Turner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Anto Saka","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Aidan Hubbard","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Jaylen Pate","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Evan Smith","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Josh Fussell","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Coco Azema","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Devin Turner","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Najee Story","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Mac Uihlein","0"
"401628491","Northwestern","Big Ten","away","5","defensive","QB HUR","Xander Mueller","0"
"401628491","Northwestern","Big Ten","away","5","fumbles","REC","Xander Mueller","1"
"401628491","Northwestern","Big Ten","away","5","fumbles","REC","Jack Lausch","0"
"401628491","Northwestern","Big Ten","away","5","fumbles","LOST","Xander Mueller","0"
"401628491","Northwestern","Big Ten","away","5","fumbles","LOST","Jack Lausch","0"
"401628491","Northwestern","Big Ten","away","5","fumbles","FUM","Xander Mueller","0"
"401628491","Northwestern","Big Ten","away","5","fumbles","FUM","Jack Lausch","2"
"401628491","Northwestern","Big Ten","away","5","receiving","LONG","Thomas Gordon","2"
"401628491","Northwestern","Big Ten","away","5","receiving","LONG","Bryce Kirtz","2"
"401628491","Northwestern","Big Ten","away","5","receiving","LONG","Joseph Himon II","8"
"401628491","Northwestern","Big Ten","away","5","receiving","LONG","A.J. Henning","15"
"401628491","Northwestern","Big Ten","away","5","receiving","TD","Thomas Gordon","0"
"401628491","Northwestern","Big Ten","away","5","receiving","TD","Bryce Kirtz","0"
"401628491","Northwestern","Big Ten","away","5","receiving","TD","Joseph Himon II","0"
"401628491","Northwestern","Big Ten","away","5","receiving","TD","A.J. Henning","0"
"401628491","Northwestern","Big Ten","away","5","receiving","AVG","Thomas Gordon","2.0"
"401628491","Northwestern","Big Ten","away","5","receiving","AVG","Bryce Kirtz","2.0"
"401628491","Northwestern","Big Ten","away","5","receiving","AVG","Joseph Himon II","8.0"
"401628491","Northwestern","Big Ten","away","5","receiving","AVG","A.J. Henning","8.2"
"401628491","Northwestern","Big Ten","away","5","receiving","YDS","Thomas Gordon","2"
"401628491","Northwestern","Big Ten","away","5","receiving","YDS","Bryce Kirtz","2"
"401628491","Northwestern","Big Ten","away","5","receiving","YDS","Joseph Himon II","8"
"401628491","Northwestern","Big Ten","away","5","receiving","YDS","A.J. Henning","41"
"401628491","Northwestern","Big Ten","away","5","receiving","REC","Thomas Gordon","1"
"401628491","Northwestern","Big Ten","away","5","receiving","REC","Bryce Kirtz","1"
"401628491","Northwestern","Big Ten","away","5","receiving","REC","Joseph Himon II","1"
"401628491","Northwestern","Big Ten","away","5","receiving","REC","A.J. Henning","5"
"401628491","Northwestern","Big Ten","away","5","rushing","LONG","A.J. Henning","9"
"401628491","Northwestern","Big Ten","away","5","rushing","LONG","Caleb Komolafe","6"
"401628491","Northwestern","Big Ten","away","5","rushing","LONG","Joseph Himon II","15"
"401628491","Northwestern","Big Ten","away","5","rushing","LONG","Jack Lausch","11"
"401628491","Northwestern","Big Ten","away","5","rushing","TD","A.J. Henning","0"
"401628491","Northwestern","Big Ten","away","5","rushing","TD","Caleb Komolafe","0"
"401628491","Northwestern","Big Ten","away","5","rushing","TD","Joseph Himon II","0"
"401628491","Northwestern","Big Ten","away","5","rushing","TD","Jack Lausch","0"
"401628491","Northwestern","Big Ten","away","5","rushing","AVG","A.J. Henning","9.0"
"401628491","Northwestern","Big Ten","away","5","rushing","AVG","Caleb Komolafe","2.0"
"401628491","Northwestern","Big Ten","away","5","rushing","AVG","Joseph Himon II","3.0"
"401628491","Northwestern","Big Ten","away","5","rushing","AVG","Jack Lausch","1.6"
"401628491","Northwestern","Big Ten","away","5","rushing","YDS","A.J. Henning","9"
"401628491","Northwestern","Big Ten","away","5","rushing","YDS","Caleb Komolafe","14"
"401628491","Northwestern","Big Ten","away","5","rushing","YDS","Joseph Himon II","15"
"401628491","Northwestern","Big Ten","away","5","rushing","YDS","Jack Lausch","21"
"401628491","Northwestern","Big Ten","away","5","rushing","CAR","A.J. Henning","1"
"401628491","Northwestern","Big Ten","away","5","rushing","CAR","Caleb Komolafe","7"
"401628491","Northwestern","Big Ten","away","5","rushing","CAR","Joseph Himon II","5"
"401628491","Northwestern","Big Ten","away","5","rushing","CAR","Jack Lausch","13"
"401628491","Northwestern","Big Ten","away","5","passing","QBR","Jack Lausch","4.0"
"401628491","Northwestern","Big Ten","away","5","passing","INT","Jack Lausch","2"
"401628491","Northwestern","Big Ten","away","5","passing","TD","Jack Lausch","0"
"401628491","Northwestern","Big Ten","away","5","passing","AVG","Jack Lausch","2.0"
"401628491","Northwestern","Big Ten","away","5","passing","YDS","Jack Lausch","53"
"401628491","Northwestern","Big Ten","away","5","passing","C/ATT","Jack Lausch","8/27"
"401628491","Northwestern","Big Ten","away","5","punting","LONG","Hunter Renner","40"
"401628491","Northwestern","Big Ten","away","5","punting","LONG","Luke Akers","54"
"401628491","Northwestern","Big Ten","away","5","punting","In 20","Hunter Renner","1"
"401628491","Northwestern","Big Ten","away","5","punting","In 20","Luke Akers","3"
"401628491","Northwestern","Big Ten","away","5","punting","TB","Hunter Renner","0"
"401628491","Northwestern","Big Ten","away","5","punting","TB","Luke Akers","0"
"401628491","Northwestern","Big Ten","away","5","punting","AVG","Hunter Renner","40.0"
"401628491","Northwestern","Big Ten","away","5","punting","AVG","Luke Akers","43.0"
"401628491","Northwestern","Big Ten","away","5","punting","YDS","Hunter Renner","40"
"401628491","Northwestern","Big Ten","away","5","punting","YDS","Luke Akers","301"
"401628491","Northwestern","Big Ten","away","5","punting","NO","Hunter Renner","1"
"401628491","Northwestern","Big Ten","away","5","punting","NO","Luke Akers","7"
"401628491","Northwestern","Big Ten","away","5","kicking","PTS","Jack Olsen","3"
"401628491","Northwestern","Big Ten","away","5","kicking","XP","Jack Olsen","0/0"
"401628491","Northwestern","Big Ten","away","5","kicking","LONG","Jack Olsen","18"
"401628491","Northwestern","Big Ten","away","5","kicking","PCT","Jack Olsen","100.0"
"401628491","Northwestern","Big Ten","away","5","kicking","FG","Jack Olsen","1/1"
"401628491","Northwestern","Big Ten","away","5","puntReturns","TD","A.J. Henning","0"
"401628491","Northwestern","Big Ten","away","5","puntReturns","LONG","A.J. Henning","19"
"401628491","Northwestern","Big Ten","away","5","puntReturns","AVG","A.J. Henning","13.0"
"401628491","Northwestern","Big Ten","away","5","puntReturns","YDS","A.J. Henning","39"
"401628491","Northwestern","Big Ten","away","5","puntReturns","NO","A.J. Henning","3"
"401628491","Northwestern","Big Ten","away","5","kickReturns","TD","Coco Azema","0"
"401628491","Northwestern","Big Ten","away","5","kickReturns","TD","Joseph Himon II","0"
"401628491","Northwestern","Big Ten","away","5","kickReturns","LONG","Coco Azema","11"
"401628491","Northwestern","Big Ten","away","5","kickReturns","LONG","Joseph Himon II","96"
"401628491","Northwestern","Big Ten","away","5","kickReturns","AVG","Coco Azema","11.0"
"401628491","Northwestern","Big Ten","away","5","kickReturns","AVG","Joseph Himon II","50.0"
"401628491","Northwestern","Big Ten","away","5","kickReturns","YDS","Coco Azema","11"
"401628491","Northwestern","Big Ten","away","5","kickReturns","YDS","Joseph Himon II","150"
"401628491","Northwestern","Big Ten","away","5","kickReturns","NO","Coco Azema","1"
"401628491","Northwestern","Big Ten","away","5","kickReturns","NO","Joseph Himon II","3"
"401628479","Arkansas State","Sun Belt","away","18","punting","LONG","Ryan Heicher","53"
"401628479","Arkansas State","Sun Belt","away","18","punting","In 20","Ryan Heicher","2"
"401628479","Arkansas State","Sun Belt","away","18","punting","TB","Ryan Heicher","0"
"401628479","Arkansas State","Sun Belt","away","18","punting","AVG","Ryan Heicher","46.8"
"401628479","Arkansas State","Sun Belt","away","18","punting","YDS","Ryan Heicher","234"
"401628479","Arkansas State","Sun Belt","away","18","punting","NO","Ryan Heicher","5"
"401628479","Arkansas State","Sun Belt","away","18","kicking","PTS","Clune Van Andel","4"
"401628479","Arkansas State","Sun Belt","away","18","kicking","XP","Clune Van Andel","1/1"
"401628479","Arkansas State","Sun Belt","away","18","kicking","LONG","Clune Van Andel","27"
"401628479","Arkansas State","Sun Belt","away","18","kicking","PCT","Clune Van Andel","33.3"
"401628479","Arkansas State","Sun Belt","away","18","kicking","FG","Clune Van Andel","1/3"
"401628479","Arkansas State","Sun Belt","away","18","interceptions","TD","Trevian Thomas","0"
"401628479","Arkansas State","Sun Belt","away","18","interceptions","TD","Dontay Joyner","0"
"401628479","Arkansas State","Sun Belt","away","18","interceptions","TD","Charles Willekes","0"
"401628479","Arkansas State","Sun Belt","away","18","interceptions","YDS","Trevian Thomas","0"
"401628479","Arkansas State","Sun Belt","away","18","interceptions","YDS","Dontay Joyner","14"
"401628479","Arkansas State","Sun Belt","away","18","interceptions","YDS","Charles Willekes","30"
"401628479","Arkansas State","Sun Belt","away","18","interceptions","INT","Trevian Thomas","1"
"401628479","Arkansas State","Sun Belt","away","18","interceptions","INT","Dontay Joyner","1"
"401628479","Arkansas State","Sun Belt","away","18","interceptions","INT","Charles Willekes","1"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Brandon Greil","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Kamari Stephens","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Adrian Cole","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Tennel Bryant","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Lucas Banks","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","James Reed III","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Ian Jeffries","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Justin Hodges","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Noah Collins","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Dane Motley","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Bryan Whitehead II","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Websley Etienne","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Jayden Jones","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Charles Willekes","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Dontay Joyner","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Justin Parks","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Marvin Ham II","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TD","Trevian Thomas","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Justin Hodges","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Noah Collins","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Dane Motley","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Bryan Whitehead II","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Websley Etienne","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Jayden Jones","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Charles Willekes","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Dontay Joyner","1"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Justin Parks","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Marvin Ham II","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Trevian Thomas","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Brandon Greil","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Kamari Stephens","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Adrian Cole","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Tennel Bryant","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Lucas Banks","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","James Reed III","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","QB HUR","Ian Jeffries","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Brandon Greil","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Kamari Stephens","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Adrian Cole","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Tennel Bryant","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Lucas Banks","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","James Reed III","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Ian Jeffries","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Justin Hodges","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Noah Collins","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Dane Motley","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Bryan Whitehead II","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Websley Etienne","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Jayden Jones","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Charles Willekes","1"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Dontay Joyner","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Justin Parks","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Marvin Ham II","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","PD","Trevian Thomas","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Brandon Greil","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Kamari Stephens","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Adrian Cole","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Tennel Bryant","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Lucas Banks","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","James Reed III","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Ian Jeffries","1"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Justin Hodges","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Noah Collins","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Dane Motley","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Bryan Whitehead II","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Websley Etienne","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Jayden Jones","1.5"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Charles Willekes","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Dontay Joyner","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Justin Parks","1"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Marvin Ham II","0.5"
"401628479","Arkansas State","Sun Belt","away","18","defensive","TFL","Trevian Thomas","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Brandon Greil","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Kamari Stephens","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Adrian Cole","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Tennel Bryant","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Lucas Banks","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","James Reed III","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Ian Jeffries","1"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Justin Hodges","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Noah Collins","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Dane Motley","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Bryan Whitehead II","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Websley Etienne","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Jayden Jones","1"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Charles Willekes","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Dontay Joyner","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Justin Parks","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Marvin Ham II","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SACKS","Trevian Thomas","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SOLO","Brandon Greil","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SOLO","Kamari Stephens","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SOLO","Adrian Cole","0"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SOLO","Tennel Bryant","1"
"401628479","Arkansas State","Sun Belt","away","18","defensive","SOLO","Lucas Banks","1"
