"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Joseph Jefferson II","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Joseph Anderson","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Shamar Rigby","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Tarrion Grant","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Hudson Miller","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Mo Omonode","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Anthony Brown","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Nick Levy","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Markevious Brown","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","C.J. Madden","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Jamarius Dinkins","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Damarjhe Lewis","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Yanni Karlaftis","1"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Jeffrey M'Ba","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Will Heldt","1"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Shitta Sillah","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Kyndrich Breedlove","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Kydran Jenkins","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Antonio Stevens","0"
"401628978","Purdue","Big Ten","home","7","defensive","QB HUR","Dillon Thieneman","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Tarrion Grant","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Hudson Miller","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Mo Omonode","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Anthony Brown","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Nick Levy","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Markevious Brown","1"
"401628978","Purdue","Big Ten","home","7","defensive","PD","C.J. Madden","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Jamarius Dinkins","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Damarjhe Lewis","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Yanni Karlaftis","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Jeffrey M'Ba","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Will Heldt","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Shitta Sillah","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Kyndrich Breedlove","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Kydran Jenkins","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Antonio Stevens","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Dillon Thieneman","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Demeco Kennedy","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Joseph Jefferson II","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Joseph Anderson","0"
"401628978","Purdue","Big Ten","home","7","defensive","PD","Shamar Rigby","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Demeco Kennedy","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Joseph Jefferson II","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Joseph Anderson","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Shamar Rigby","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Tarrion Grant","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Hudson Miller","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Mo Omonode","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Anthony Brown","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Nick Levy","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Markevious Brown","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","C.J. Madden","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Jamarius Dinkins","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Damarjhe Lewis","1"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Yanni Karlaftis","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Jeffrey M'Ba","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Will Heldt","0.5"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Shitta Sillah","1"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Kyndrich Breedlove","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Kydran Jenkins","0.5"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Antonio Stevens","0"
"401628978","Purdue","Big Ten","home","7","defensive","TFL","Dillon Thieneman","1"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Demeco Kennedy","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Joseph Jefferson II","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Joseph Anderson","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Shamar Rigby","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Tarrion Grant","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Hudson Miller","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Mo Omonode","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Anthony Brown","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Nick Levy","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Markevious Brown","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","C.J. Madden","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Jamarius Dinkins","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Damarjhe Lewis","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Yanni Karlaftis","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Jeffrey M'Ba","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Will Heldt","0.5"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Shitta Sillah","1"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Kyndrich Breedlove","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Kydran Jenkins","0.5"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Antonio Stevens","0"
"401628978","Purdue","Big Ten","home","7","defensive","SACKS","Dillon Thieneman","1"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Demeco Kennedy","0"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Joseph Jefferson II","0"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Joseph Anderson","0"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Shamar Rigby","1"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Tarrion Grant","1"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Hudson Miller","1"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Mo Omonode","0"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Anthony Brown","0"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Nick Levy","1"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Markevious Brown","1"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","C.J. Madden","2"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Jamarius Dinkins","2"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Damarjhe Lewis","2"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Yanni Karlaftis","0"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Jeffrey M'Ba","1"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Will Heldt","2"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Shitta Sillah","2"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Kyndrich Breedlove","4"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Kydran Jenkins","4"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Antonio Stevens","5"
"401628978","Purdue","Big Ten","home","7","defensive","SOLO","Dillon Thieneman","6"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Demeco Kennedy","1"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Joseph Jefferson II","1"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Joseph Anderson","1"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Shamar Rigby","1"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Tarrion Grant","1"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Hudson Miller","1"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Mo Omonode","2"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Anthony Brown","2"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Nick Levy","2"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Markevious Brown","2"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","C.J. Madden","2"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Jamarius Dinkins","3"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Damarjhe Lewis","3"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Yanni Karlaftis","4"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Jeffrey M'Ba","4"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Will Heldt","5"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Shitta Sillah","5"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Kyndrich Breedlove","5"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Kydran Jenkins","7"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Antonio Stevens","8"
"401628978","Purdue","Big Ten","home","7","defensive","TOT","Dillon Thieneman","9"
"401628978","Purdue","Big Ten","home","7","fumbles","REC","Max Klare","0"
"401628978","Purdue","Big Ten","home","7","fumbles","LOST","Max Klare","0"
"401628978","Purdue","Big Ten","home","7","fumbles","FUM","Max Klare","1"
"401628978","Purdue","Big Ten","home","7","receiving","LONG","Leland Smith","0"
"401628978","Purdue","Big Ten","home","7","receiving","LONG","Shamar Rigby","3"
"401628978","Purdue","Big Ten","home","7","receiving","LONG","Jaron Tibbs","3"
"401628978","Purdue","Big Ten","home","7","receiving","LONG","Devin Mockobee","3"
"401628978","Purdue","Big Ten","home","7","receiving","LONG","De'Nylon Morrissette","5"
"401628978","Purdue","Big Ten","home","7","receiving","LONG","Jahmal Edrine","18"
"401628978","Purdue","Big Ten","home","7","receiving","LONG","Max Klare","21"
"401628978","Purdue","Big Ten","home","7","receiving","LONG","Kam Brown","52"
"401628978","Purdue","Big Ten","home","7","receiving","TD","Leland Smith","0"
"401628978","Purdue","Big Ten","home","7","receiving","TD","Shamar Rigby","0"
"401628978","Purdue","Big Ten","home","7","receiving","TD","Jaron Tibbs","0"
"401628978","Purdue","Big Ten","home","7","receiving","TD","Devin Mockobee","0"
"401628978","Purdue","Big Ten","home","7","receiving","TD","De'Nylon Morrissette","1"
"401628978","Purdue","Big Ten","home","7","receiving","TD","Jahmal Edrine","0"
"401628978","Purdue","Big Ten","home","7","receiving","TD","Max Klare","0"
"401628978","Purdue","Big Ten","home","7","receiving","TD","Kam Brown","0"
"401628978","Purdue","Big Ten","home","7","receiving","AVG","Leland Smith","0.0"
"401628978","Purdue","Big Ten","home","7","receiving","AVG","Shamar Rigby","3.0"
"401628978","Purdue","Big Ten","home","7","receiving","AVG","Jaron Tibbs","3.0"
"401628978","Purdue","Big Ten","home","7","receiving","AVG","Devin Mockobee","3.0"
"401628978","Purdue","Big Ten","home","7","receiving","AVG","De'Nylon Morrissette","4.5"
"401628978","Purdue","Big Ten","home","7","receiving","AVG","Jahmal Edrine","18.0"
"401628978","Purdue","Big Ten","home","7","receiving","AVG","Max Klare","12.0"
"401628978","Purdue","Big Ten","home","7","receiving","AVG","Kam Brown","52.0"
"401628978","Purdue","Big Ten","home","7","receiving","YDS","Leland Smith","0"
"401628978","Purdue","Big Ten","home","7","receiving","YDS","Shamar Rigby","3"
"401628978","Purdue","Big Ten","home","7","receiving","YDS","Jaron Tibbs","3"
"401628978","Purdue","Big Ten","home","7","receiving","YDS","Devin Mockobee","3"
"401628978","Purdue","Big Ten","home","7","receiving","YDS","De'Nylon Morrissette","9"
"401628978","Purdue","Big Ten","home","7","receiving","YDS","Jahmal Edrine","18"
"401628978","Purdue","Big Ten","home","7","receiving","YDS","Max Klare","36"
"401628978","Purdue","Big Ten","home","7","receiving","YDS","Kam Brown","52"
"401628978","Purdue","Big Ten","home","7","receiving","REC","Leland Smith","1"
"401628978","Purdue","Big Ten","home","7","receiving","REC","Shamar Rigby","1"
"401628978","Purdue","Big Ten","home","7","receiving","REC","Jaron Tibbs","1"
"401628978","Purdue","Big Ten","home","7","receiving","REC","Devin Mockobee","1"
"401628978","Purdue","Big Ten","home","7","receiving","REC","De'Nylon Morrissette","2"
"401628978","Purdue","Big Ten","home","7","receiving","REC","Jahmal Edrine","1"
"401628978","Purdue","Big Ten","home","7","receiving","REC","Max Klare","3"
"401628978","Purdue","Big Ten","home","7","receiving","REC","Kam Brown","1"
"401628978","Purdue","Big Ten","home","7","rushing","LONG","Hudson Card","1"
"401628978","Purdue","Big Ten","home","7","rushing","LONG","Devin Mockobee","4"
"401628978","Purdue","Big Ten","home","7","rushing","LONG","Reggie Love III","11"
"401628978","Purdue","Big Ten","home","7","rushing","TD","Hudson Card","0"
"401628978","Purdue","Big Ten","home","7","rushing","TD","Devin Mockobee","0"
"401628978","Purdue","Big Ten","home","7","rushing","TD","Reggie Love III","0"
"401628978","Purdue","Big Ten","home","7","rushing","AVG","Hudson Card","-7.0"
"401628978","Purdue","Big Ten","home","7","rushing","AVG","Devin Mockobee","2.1"
"401628978","Purdue","Big Ten","home","7","rushing","AVG","Reggie Love III","6.1"
"401628978","Purdue","Big Ten","home","7","rushing","YDS","Hudson Card","-42"
"401628978","Purdue","Big Ten","home","7","rushing","YDS","Devin Mockobee","19"
"401628978","Purdue","Big Ten","home","7","rushing","YDS","Reggie Love III","61"
"401628978","Purdue","Big Ten","home","7","rushing","CAR","Hudson Card","6"
"401628978","Purdue","Big Ten","home","7","rushing","CAR","Devin Mockobee","9"
"401628978","Purdue","Big Ten","home","7","rushing","CAR","Reggie Love III","10"
"401628978","Purdue","Big Ten","home","7","passing","QBR","Hudson Card","10.2"
"401628978","Purdue","Big Ten","home","7","passing","INT","Hudson Card","2"
"401628978","Purdue","Big Ten","home","7","passing","TD","Hudson Card","1"
"401628978","Purdue","Big Ten","home","7","passing","AVG","Hudson Card","5.2"
"401628978","Purdue","Big Ten","home","7","passing","YDS","Hudson Card","124"
"401628978","Purdue","Big Ten","home","7","passing","C/ATT","Hudson Card","11/24"
"401628978","Notre Dame","FBS Independents","away","66","punting","LONG","James Rendell","43"
"401628978","Notre Dame","FBS Independents","away","66","punting","In 20","James Rendell","0"
"401628978","Notre Dame","FBS Independents","away","66","punting","TB","James Rendell","0"
"401628978","Notre Dame","FBS Independents","away","66","punting","AVG","James Rendell","37.5"
"401628978","Notre Dame","FBS Independents","away","66","punting","YDS","James Rendell","150"
"401628978","Notre Dame","FBS Independents","away","66","punting","NO","James Rendell","4"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Luke Talich","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Armel Mukam","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Adon Shuler","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Benjamin Morrison","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Jaylen Sneed","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Jaiden Ausberry","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Xavier Watts","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Boubacar Traore","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Kyngstonn Viliamu-Asa","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Jordan Botelho","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Kennedy Urlacher","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Jack Kiser","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Rod Heard","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Jason Onye","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Bryce Young","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Christian Gray","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Loghan Thomas","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Preston Zinter","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Max Hurleman","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Rylie Mills","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Jordan Clark","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","R.J. Oben","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Leonard Moore","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","QB HUR","Drayk Bowen","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Bryce Young","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Christian Gray","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Loghan Thomas","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Preston Zinter","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Max Hurleman","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Rylie Mills","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Jordan Clark","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","R.J. Oben","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Leonard Moore","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Drayk Bowen","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Luke Talich","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Armel Mukam","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Adon Shuler","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Benjamin Morrison","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Jaylen Sneed","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Jaiden Ausberry","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Xavier Watts","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Boubacar Traore","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Kyngstonn Viliamu-Asa","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Jordan Botelho","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Kennedy Urlacher","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Jack Kiser","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Rod Heard","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","PD","Jason Onye","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Bryce Young","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Christian Gray","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Loghan Thomas","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Preston Zinter","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Max Hurleman","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Rylie Mills","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Jordan Clark","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","R.J. Oben","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Leonard Moore","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Drayk Bowen","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Luke Talich","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Armel Mukam","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Adon Shuler","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Benjamin Morrison","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Jaylen Sneed","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Jaiden Ausberry","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Xavier Watts","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Boubacar Traore","2"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Kyngstonn Viliamu-Asa","0.5"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Jordan Botelho","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Kennedy Urlacher","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Jack Kiser","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Rod Heard","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","TFL","Jason Onye","1.5"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Bryce Young","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Christian Gray","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Loghan Thomas","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Preston Zinter","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Max Hurleman","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Rylie Mills","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Jordan Clark","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","R.J. Oben","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Leonard Moore","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Drayk Bowen","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Luke Talich","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Armel Mukam","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Adon Shuler","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Benjamin Morrison","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Jaylen Sneed","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Jaiden Ausberry","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Xavier Watts","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Boubacar Traore","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Kyngstonn Viliamu-Asa","0.5"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Jordan Botelho","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Kennedy Urlacher","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Jack Kiser","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Rod Heard","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SACKS","Jason Onye","1.5"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SOLO","Bryce Young","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SOLO","Christian Gray","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SOLO","Loghan Thomas","0"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SOLO","Preston Zinter","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SOLO","Max Hurleman","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SOLO","Rylie Mills","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SOLO","Jordan Clark","1"
"401628978","Notre Dame","FBS Independents","away","66","defensive","SOLO","R.J. Oben","1"
