"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Tyler Brown","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Amar Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","KJ Flowe","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Jacob Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Raymond Scott","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Chauncey Logan","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Terrence Spence","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Chris Shearin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Eric O'Neill","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Jacob Dobbs","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Trent Hendrick","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","DJ Barksdale","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Jayden Mines","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Terry Lockett","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Lloyd Summerall III","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Khairi Manns","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Mychal Mcmullin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Darold Dengohe","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Justin Eaglin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Kye Holmes","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Troy Lewis","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Immanuel Bush","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TD","Gannon Weathersby","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Jayden Mines","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Terry Lockett","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Lloyd Summerall III","1"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Khairi Manns","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Mychal Mcmullin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Darold Dengohe","1"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Justin Eaglin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Kye Holmes","2"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Troy Lewis","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Immanuel Bush","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Gannon Weathersby","1"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Tyler Brown","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Amar Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","KJ Flowe","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Jacob Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Raymond Scott","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Chauncey Logan","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Terrence Spence","0"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Chris Shearin","1"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Eric O'Neill","1"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Jacob Dobbs","2"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","Trent Hendrick","1"
"401635556","James Madison","Sun Belt","away","70","defensive","QB HUR","DJ Barksdale","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Jayden Mines","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Terry Lockett","1"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Lloyd Summerall III","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Khairi Manns","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Mychal Mcmullin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Darold Dengohe","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Justin Eaglin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Kye Holmes","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Troy Lewis","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Immanuel Bush","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Gannon Weathersby","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Tyler Brown","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Amar Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","KJ Flowe","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Jacob Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Raymond Scott","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Chauncey Logan","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Terrence Spence","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Chris Shearin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Eric O'Neill","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Jacob Dobbs","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","Trent Hendrick","0"
"401635556","James Madison","Sun Belt","away","70","defensive","PD","DJ Barksdale","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Jayden Mines","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Terry Lockett","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Lloyd Summerall III","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Khairi Manns","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Mychal Mcmullin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Darold Dengohe","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Justin Eaglin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Kye Holmes","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Troy Lewis","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Immanuel Bush","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Gannon Weathersby","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Tyler Brown","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Amar Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","KJ Flowe","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Jacob Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Raymond Scott","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Chauncey Logan","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Terrence Spence","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Chris Shearin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Eric O'Neill","3"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Jacob Dobbs","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","Trent Hendrick","2"
"401635556","James Madison","Sun Belt","away","70","defensive","TFL","DJ Barksdale","2"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Jayden Mines","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Terry Lockett","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Lloyd Summerall III","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Khairi Manns","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Mychal Mcmullin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Darold Dengohe","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Justin Eaglin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Kye Holmes","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Troy Lewis","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Immanuel Bush","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Gannon Weathersby","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Tyler Brown","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Amar Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","KJ Flowe","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Jacob Thomas","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Raymond Scott","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Chauncey Logan","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Terrence Spence","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Chris Shearin","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Eric O'Neill","2"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Jacob Dobbs","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","Trent Hendrick","1"
"401635556","James Madison","Sun Belt","away","70","defensive","SACKS","DJ Barksdale","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Jayden Mines","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Terry Lockett","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Lloyd Summerall III","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Khairi Manns","0"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Mychal Mcmullin","1"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Darold Dengohe","1"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Justin Eaglin","1"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Kye Holmes","1"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Troy Lewis","1"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Immanuel Bush","1"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Gannon Weathersby","1"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Tyler Brown","2"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Amar Thomas","2"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","KJ Flowe","3"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Jacob Thomas","3"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Raymond Scott","3"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Chauncey Logan","3"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Terrence Spence","3"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Chris Shearin","4"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Eric O'Neill","4"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Jacob Dobbs","5"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","Trent Hendrick","5"
"401635556","James Madison","Sun Belt","away","70","defensive","SOLO","DJ Barksdale","6"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Jayden Mines","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Terry Lockett","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Lloyd Summerall III","0"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Khairi Manns","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Mychal Mcmullin","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Darold Dengohe","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Justin Eaglin","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Kye Holmes","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Troy Lewis","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Immanuel Bush","1"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Gannon Weathersby","2"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Tyler Brown","2"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Amar Thomas","2"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","KJ Flowe","3"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Jacob Thomas","3"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Raymond Scott","3"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Chauncey Logan","4"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Terrence Spence","4"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Chris Shearin","4"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Eric O'Neill","4"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Jacob Dobbs","6"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","Trent Hendrick","7"
"401635556","James Madison","Sun Belt","away","70","defensive","TOT","DJ Barksdale","7"
"401635556","James Madison","Sun Belt","away","70","fumbles","REC","Gannon Weathersby","1"
"401635556","James Madison","Sun Belt","away","70","fumbles","REC","Khairi Manns","1"
"401635556","James Madison","Sun Belt","away","70","fumbles","REC","Jacob Dobbs","1"
"401635556","James Madison","Sun Belt","away","70","fumbles","REC","Cameron Ross","0"
"401635556","James Madison","Sun Belt","away","70","fumbles","LOST","Gannon Weathersby","0"
"401635556","James Madison","Sun Belt","away","70","fumbles","LOST","Khairi Manns","0"
"401635556","James Madison","Sun Belt","away","70","fumbles","LOST","Jacob Dobbs","0"
"401635556","James Madison","Sun Belt","away","70","fumbles","LOST","Cameron Ross","1"
"401635556","James Madison","Sun Belt","away","70","fumbles","FUM","Gannon Weathersby","0"
"401635556","James Madison","Sun Belt","away","70","fumbles","FUM","Khairi Manns","0"
"401635556","James Madison","Sun Belt","away","70","fumbles","FUM","Jacob Dobbs","0"
"401635556","James Madison","Sun Belt","away","70","fumbles","FUM","Cameron Ross","1"
"401635556","James Madison","Sun Belt","away","70","receiving","LONG","George Pettaway","6"
"401635556","James Madison","Sun Belt","away","70","receiving","LONG","Dylan Williams","7"
"401635556","James Madison","Sun Belt","away","70","receiving","LONG","Logan Kyle","11"
"401635556","James Madison","Sun Belt","away","70","receiving","LONG","Tyler Purdy","19"
"401635556","James Madison","Sun Belt","away","70","receiving","LONG","Taylor Thompson","13"
"401635556","James Madison","Sun Belt","away","70","receiving","LONG","Yamir Knight","48"
"401635556","James Madison","Sun Belt","away","70","receiving","LONG","Cameron Ross","42"
"401635556","James Madison","Sun Belt","away","70","receiving","LONG","Omarion Dollison","69"
"401635556","James Madison","Sun Belt","away","70","receiving","TD","George Pettaway","0"
"401635556","James Madison","Sun Belt","away","70","receiving","TD","Dylan Williams","1"
"401635556","James Madison","Sun Belt","away","70","receiving","TD","Logan Kyle","1"
"401635556","James Madison","Sun Belt","away","70","receiving","TD","Tyler Purdy","0"
"401635556","James Madison","Sun Belt","away","70","receiving","TD","Taylor Thompson","1"
"401635556","James Madison","Sun Belt","away","70","receiving","TD","Yamir Knight","0"
"401635556","James Madison","Sun Belt","away","70","receiving","TD","Cameron Ross","1"
"401635556","James Madison","Sun Belt","away","70","receiving","TD","Omarion Dollison","1"
"401635556","James Madison","Sun Belt","away","70","receiving","AVG","George Pettaway","6.0"
"401635556","James Madison","Sun Belt","away","70","receiving","AVG","Dylan Williams","7.0"
"401635556","James Madison","Sun Belt","away","70","receiving","AVG","Logan Kyle","11.0"
"401635556","James Madison","Sun Belt","away","70","receiving","AVG","Tyler Purdy","12.5"
"401635556","James Madison","Sun Belt","away","70","receiving","AVG","Taylor Thompson","13.0"
"401635556","James Madison","Sun Belt","away","70","receiving","AVG","Yamir Knight","16.2"
"401635556","James Madison","Sun Belt","away","70","receiving","AVG","Cameron Ross","15.3"
"401635556","James Madison","Sun Belt","away","70","receiving","AVG","Omarion Dollison","41.7"
"401635556","James Madison","Sun Belt","away","70","receiving","YDS","George Pettaway","6"
"401635556","James Madison","Sun Belt","away","70","receiving","YDS","Dylan Williams","7"
"401635556","James Madison","Sun Belt","away","70","receiving","YDS","Logan Kyle","11"
"401635556","James Madison","Sun Belt","away","70","receiving","YDS","Tyler Purdy","25"
"401635556","James Madison","Sun Belt","away","70","receiving","YDS","Taylor Thompson","26"
"401635556","James Madison","Sun Belt","away","70","receiving","YDS","Yamir Knight","81"
"401635556","James Madison","Sun Belt","away","70","receiving","YDS","Cameron Ross","107"
"401635556","James Madison","Sun Belt","away","70","receiving","YDS","Omarion Dollison","125"
"401635556","James Madison","Sun Belt","away","70","receiving","REC","George Pettaway","1"
"401635556","James Madison","Sun Belt","away","70","receiving","REC","Dylan Williams","1"
"401635556","James Madison","Sun Belt","away","70","receiving","REC","Logan Kyle","1"
"401635556","James Madison","Sun Belt","away","70","receiving","REC","Tyler Purdy","2"
"401635556","James Madison","Sun Belt","away","70","receiving","REC","Taylor Thompson","2"
"401635556","James Madison","Sun Belt","away","70","receiving","REC","Yamir Knight","5"
"401635556","James Madison","Sun Belt","away","70","receiving","REC","Cameron Ross","7"
"401635556","James Madison","Sun Belt","away","70","receiving","REC","Omarion Dollison","3"
"401635556","James Madison","Sun Belt","away","70","rushing","LONG"," Team","0"
"401635556","James Madison","Sun Belt","away","70","rushing","LONG","Wayne Knight","3"
"401635556","James Madison","Sun Belt","away","70","rushing","LONG","Jobi Malary","3"
"401635556","James Madison","Sun Belt","away","70","rushing","LONG","Cameron Ross","10"
"401635556","James Madison","Sun Belt","away","70","rushing","LONG","Tyler Purdy","8"
"401635556","James Madison","Sun Belt","away","70","rushing","LONG","George Pettaway","14"
"401635556","James Madison","Sun Belt","away","70","rushing","LONG","Alonza Barnett","38"
"401635556","James Madison","Sun Belt","away","70","rushing","TD"," Team","0"
"401635556","James Madison","Sun Belt","away","70","rushing","TD","Wayne Knight","0"
"401635556","James Madison","Sun Belt","away","70","rushing","TD","Jobi Malary","0"
"401635556","James Madison","Sun Belt","away","70","rushing","TD","Cameron Ross","0"
"401635556","James Madison","Sun Belt","away","70","rushing","TD","Tyler Purdy","0"
"401635556","James Madison","Sun Belt","away","70","rushing","TD","George Pettaway","0"
"401635556","James Madison","Sun Belt","away","70","rushing","TD","Alonza Barnett","2"
"401635556","James Madison","Sun Belt","away","70","rushing","AVG"," Team","-1.0"
"401635556","James Madison","Sun Belt","away","70","rushing","AVG","Wayne Knight","3.0"
"401635556","James Madison","Sun Belt","away","70","rushing","AVG","Jobi Malary","3.0"
"401635556","James Madison","Sun Belt","away","70","rushing","AVG","Cameron Ross","10.0"
"401635556","James Madison","Sun Belt","away","70","rushing","AVG","Tyler Purdy","3.7"
"401635556","James Madison","Sun Belt","away","70","rushing","AVG","George Pettaway","5.4"
"401635556","James Madison","Sun Belt","away","70","rushing","AVG","Alonza Barnett","7.6"
"401635556","James Madison","Sun Belt","away","70","rushing","YDS"," Team","-1"
"401635556","James Madison","Sun Belt","away","70","rushing","YDS","Wayne Knight","3"
"401635556","James Madison","Sun Belt","away","70","rushing","YDS","Jobi Malary","3"
"401635556","James Madison","Sun Belt","away","70","rushing","YDS","Cameron Ross","10"
"401635556","James Madison","Sun Belt","away","70","rushing","YDS","Tyler Purdy","22"
"401635556","James Madison","Sun Belt","away","70","rushing","YDS","George Pettaway","87"
"401635556","James Madison","Sun Belt","away","70","rushing","YDS","Alonza Barnett","99"
"401635556","James Madison","Sun Belt","away","70","rushing","CAR"," Team","1"
"401635556","James Madison","Sun Belt","away","70","rushing","CAR","Wayne Knight","1"
"401635556","James Madison","Sun Belt","away","70","rushing","CAR","Jobi Malary","1"
"401635556","James Madison","Sun Belt","away","70","rushing","CAR","Cameron Ross","1"
"401635556","James Madison","Sun Belt","away","70","rushing","CAR","Tyler Purdy","6"
"401635556","James Madison","Sun Belt","away","70","rushing","CAR","George Pettaway","16"
"401635556","James Madison","Sun Belt","away","70","rushing","CAR","Alonza Barnett","13"
"401635556","James Madison","Sun Belt","away","70","passing","QBR","Alonza Barnett","95.5"
"401635556","James Madison","Sun Belt","away","70","passing","INT","Alonza Barnett","0"
"401635556","James Madison","Sun Belt","away","70","passing","TD","Alonza Barnett","5"
"401635556","James Madison","Sun Belt","away","70","passing","AVG","Alonza Barnett","11.4"
"401635556","James Madison","Sun Belt","away","70","passing","YDS","Alonza Barnett","388"
"401635556","James Madison","Sun Belt","away","70","passing","C/ATT","Alonza Barnett","22/34"
"401635556","James Madison","Sun Belt","away","70","punting","LONG","Ryan Hanson","57"
"401635556","James Madison","Sun Belt","away","70","punting","In 20","Ryan Hanson","1"
"401635556","James Madison","Sun Belt","away","70","punting","TB","Ryan Hanson","1"
"401635556","James Madison","Sun Belt","away","70","punting","AVG","Ryan Hanson","45.8"
"401635556","James Madison","Sun Belt","away","70","punting","YDS","Ryan Hanson","183"
"401635556","James Madison","Sun Belt","away","70","punting","NO","Ryan Hanson","4"
"401635556","James Madison","Sun Belt","away","70","kicking","PTS","Noe Ruelas","14"
"401635556","James Madison","Sun Belt","away","70","kicking","XP","Noe Ruelas","8/8"
"401635556","James Madison","Sun Belt","away","70","kicking","LONG","Noe Ruelas","50"
"401635556","James Madison","Sun Belt","away","70","kicking","PCT","Noe Ruelas","100.0"
"401635556","James Madison","Sun Belt","away","70","kicking","FG","Noe Ruelas","2/2"
"401635556","James Madison","Sun Belt","away","70","puntReturns","TD","Jayden Mines","1"
"401635556","James Madison","Sun Belt","away","70","puntReturns","TD","Terrence Spence","0"
"401635556","James Madison","Sun Belt","away","70","puntReturns","LONG","Jayden Mines","14"
"401635556","James Madison","Sun Belt","away","70","puntReturns","LONG","Terrence Spence","28"
"401635556","James Madison","Sun Belt","away","70","puntReturns","AVG","Jayden Mines","14.0"
"401635556","James Madison","Sun Belt","away","70","puntReturns","AVG","Terrence Spence","28.0"
"401635556","James Madison","Sun Belt","away","70","puntReturns","YDS","Jayden Mines","14"
"401635556","James Madison","Sun Belt","away","70","puntReturns","YDS","Terrence Spence","28"
"401635556","James Madison","Sun Belt","away","70","puntReturns","NO","Jayden Mines","1"
"401635556","James Madison","Sun Belt","away","70","puntReturns","NO","Terrence Spence","1"
"401635556","James Madison","Sun Belt","away","70","kickReturns","TD","Cameron Ross","0"
"401635556","James Madison","Sun Belt","away","70","kickReturns","LONG","Cameron Ross","32"
"401635556","James Madison","Sun Belt","away","70","kickReturns","AVG","Cameron Ross","32.0"
"401635556","James Madison","Sun Belt","away","70","kickReturns","YDS","Cameron Ross","32"
"401635556","James Madison","Sun Belt","away","70","kickReturns","NO","Cameron Ross","1"
"401635556","James Madison","Sun Belt","away","70","interceptions","TD","Terrence Spence","1"
"401635556","James Madison","Sun Belt","away","70","interceptions","YDS","Terrence Spence","33"
"401635556","James Madison","Sun Belt","away","70","interceptions","INT","Terrence Spence","2"
"401635556","North Carolina","ACC","home","50","punting","LONG","Tom Maginness","39"
"401635556","North Carolina","ACC","home","50","punting","In 20","Tom Maginness","0"
"401635556","North Carolina","ACC","home","50","punting","TB","Tom Maginness","0"
"401635556","North Carolina","ACC","home","50","punting","AVG","Tom Maginness","37.5"
"401635556","North Carolina","ACC","home","50","punting","YDS","Tom Maginness","75"
"401635556","North Carolina","ACC","home","50","punting","NO","Tom Maginness","2"
"401635556","North Carolina","ACC","home","50","kicking","PTS","Noah Burnette","6"
"401635556","North Carolina","ACC","home","50","kicking","XP","Noah Burnette","3/3"
"401635556","North Carolina","ACC","home","50","kicking","LONG","Noah Burnette","42"
"401635556","North Carolina","ACC","home","50","kicking","PCT","Noah Burnette","100.0"
"401635556","North Carolina","ACC","home","50","kicking","FG","Noah Burnette","1/1"
"401635556","North Carolina","ACC","home","50","puntReturns","TD","Alijah Huzzie","0"
"401635556","North Carolina","ACC","home","50","puntReturns","TD","Caleb Lavallee","0"
"401635556","North Carolina","ACC","home","50","puntReturns","TD","Davion Gause","1"
"401635556","North Carolina","ACC","home","50","puntReturns","LONG","Alijah Huzzie","0"
"401635556","North Carolina","ACC","home","50","puntReturns","LONG","Caleb Lavallee","6"
"401635556","North Carolina","ACC","home","50","puntReturns","LONG","Davion Gause","34"
"401635556","North Carolina","ACC","home","50","puntReturns","AVG","Alijah Huzzie","0.0"
"401635556","North Carolina","ACC","home","50","puntReturns","AVG","Caleb Lavallee","6.0"
"401635556","North Carolina","ACC","home","50","puntReturns","AVG","Davion Gause","34.0"
"401635556","North Carolina","ACC","home","50","puntReturns","YDS","Alijah Huzzie","0"
"401635556","North Carolina","ACC","home","50","puntReturns","YDS","Caleb Lavallee","6"
"401635556","North Carolina","ACC","home","50","puntReturns","YDS","Davion Gause","34"
"401635556","North Carolina","ACC","home","50","puntReturns","NO","Alijah Huzzie","1"
"401635556","North Carolina","ACC","home","50","puntReturns","NO","Caleb Lavallee","1"
"401635556","North Carolina","ACC","home","50","puntReturns","NO","Davion Gause","1"
"401635556","North Carolina","ACC","home","50","kickReturns","TD","Javarius Green","0"
"401635556","North Carolina","ACC","home","50","kickReturns","LONG","Javarius Green","22"
"401635556","North Carolina","ACC","home","50","kickReturns","AVG","Javarius Green","19.5"
"401635556","North Carolina","ACC","home","50","kickReturns","YDS","Javarius Green","78"
"401635556","North Carolina","ACC","home","50","kickReturns","NO","Javarius Green","4"
"401635556","North Carolina","ACC","home","50","defensive","TD","Davion Gause","1"
"401635556","North Carolina","ACC","home","50","defensive","TD","Travis Shaw","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Rodney Lora","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Michael Short","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Desmond Evans","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Joshua Harris","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Alijah Huzzie","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Beau Atkinson","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Jaybron Harvey","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Kevin Hester Jr.","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Marcus Allen","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Jakeen Harris","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Kaleb Cost","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Antavious Lane","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Amare Campbell","0"
"401635556","North Carolina","ACC","home","50","defensive","TD","Power Echols","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Davion Gause","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Travis Shaw","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Rodney Lora","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Michael Short","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Desmond Evans","1"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Joshua Harris","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Alijah Huzzie","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Beau Atkinson","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Jaybron Harvey","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Kevin Hester Jr.","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Marcus Allen","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Jakeen Harris","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Kaleb Cost","0"
"401635556","North Carolina","ACC","home","50","defensive","QB HUR","Antavious Lane","0"
